***SESSION HEADER***
{
  "Participant": "1003",
  "Timestamp": "13-29-31-12-06-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
893.2136;(-23.7683, 2.4888, 64.6289);205.9639;359.5110;89.4616;;
893.2581;(-23.7672, 2.4888, 64.6243);205.5245;359.4897;89.5185;;
893.3140;(-23.7647, 2.4858, 64.6175);204.6401;0.3018;89.3855;;
893.3589;(-23.7617, 2.4794, 64.6111);203.6367;2.3744;89.3303;;
893.4048;(-23.7590, 2.4688, 64.6037);202.7622;5.8095;89.4661;;
893.4592;(-23.7549, 2.4491, 64.5942);201.3985;11.8116;89.3060;;
893.5051;(-23.7529, 2.4392, 64.5862);200.8189;14.5085;89.5921;;
893.5594;(-23.7511, 2.4384, 64.5758);200.0777;14.5453;89.6538;;
893.6056;(-23.7493, 2.4404, 64.5694);199.4973;13.9041;89.4970;;
893.6605;(-23.7455, 2.4427, 64.5636);198.2874;13.3220;89.5450;;
893.7067;(-23.7421, 2.4452, 64.5604);197.2826;12.5382;89.0865;;
893.7615;(-23.7365, 2.4481, 64.5584);195.9532;11.5178;89.4112;;
893.8069;(-23.7334, 2.4502, 64.5594);195.4716;10.7079;70.5615;;
893.8615;(-23.7313, 2.4514, 64.5621);195.3511;10.3590;70.0315;;
893.9076;(-23.7290, 2.4526, 64.5649);195.1693;10.0799;76.8207;;
893.9617;(-23.7275, 2.4543, 64.5690);195.1278;9.7204;80.5821;;
894.0076;(-25.0836, 2.4557, 59.5633);194.9766;9.3912;84.3817;;
894.0618;(-25.0817, 2.4582, 59.5671);194.4783;8.6922;86.0946;;
894.1080;(-25.0810, 2.4615, 59.5705);194.1390;7.7378;87.5686;;
894.1623;(-25.0804, 2.4661, 59.5756);193.8365;6.4226;88.0736;;
894.2085;(-25.0810, 2.4700, 59.5798);193.7733;5.2748;88.8234;;
894.2629;(-25.0814, 2.4751, 59.5848);193.3957;3.7782;88.8439;;
894.3090;(-25.0816, 2.4780, 59.5888);193.1382;2.9188;89.2956;;
894.3636;(-25.0827, 2.4800, 59.5928);192.9455;2.1704;89.2229;;
894.4097;(-25.0843, 2.4825, 59.5960);193.1734;1.3375;89.3309;;
894.4642;(-25.0894, 2.4847, 59.6012);194.7834;0.7339;89.5111;;
894.5098;(-25.0976, 2.4845, 59.6054);197.3226;0.7890;89.6713;;
894.5643;(-25.1098, 2.4835, 59.6105);200.8331;0.6728;89.6603;;
894.6092;(-25.1150, 2.4841, 59.6137);202.0714;0.2968;89.5131;;
894.6536;(-25.1187, 2.4868, 59.6162);202.7784;359.3347;89.5211;;
894.7095;(-25.1215, 2.4905, 59.6194);202.9553;358.2670;89.4250;;
894.7542;(-25.1248, 2.4927, 59.6223);203.4438;357.6426;89.4294;;
894.8102;(-25.1290, 2.4935, 59.6258);204.1445;357.3971;89.5247;;
894.8549;(-25.1323, 2.4932, 59.6284);204.7391;357.3107;89.6380;;
894.9108;(-25.1355, 2.4921, 59.6316);205.2443;357.4946;89.3574;;
894.9550;(-25.1378, 2.4913, 59.6340);205.4840;357.6298;89.5046;;
895.0112;(-25.1395, 2.4920, 59.6371);205.7057;357.3582;89.6226;;
895.0557;(-25.1405, 2.4961, 59.6397);205.8149;355.9227;89.6337;;
895.1118;(-25.1405, 2.5076, 59.6435);205.8365;352.0608;89.3358;;
895.1569;(-25.1387, 2.5149, 59.6479);205.6379;349.8171;89.2688;;
895.2124;(-25.1365, 2.5214, 59.6522);205.3586;347.7649;89.6710;;
895.2572;(-25.1345, 2.5249, 59.6545);205.1116;346.5820;89.8357;;
895.3127;(-25.1315, 2.5293, 59.6570);204.7592;344.9473;89.4208;;
895.3574;(-25.1286, 2.5319, 59.6587);204.3626;344.1257;89.4403;;
895.4134;(-25.1255, 2.5345, 59.6601);204.0124;343.2993;89.6238;;
895.4583;(-25.1234, 2.5368, 59.6614);203.5122;342.6218;89.5548;;
895.5137;(-25.1171, 2.5401, 59.6614);202.1397;341.4823;89.4320;;
895.5584;(-25.1087, 2.5435, 59.6611);199.7830;340.3717;89.5472;;
895.6143;(-25.0978, 2.5452, 59.6600);196.9369;339.9421;89.5459;;
895.6590;(-25.0907, 2.5458, 59.6585);195.2438;339.7276;89.6207;;
895.7051;(-25.0849, 2.5454, 59.6570);194.1188;339.8175;89.6235;;
895.7599;(-25.0766, 2.5455, 59.6551);192.3446;339.7568;89.5488;;
895.8060;(-25.0697, 2.5459, 59.6541);191.0335;339.5317;89.4136;;
895.8602;(-25.0619, 2.5467, 59.6537);189.6496;339.2121;89.2372;;
895.9063;(-25.0581, 2.5478, 59.6533);189.4261;338.8914;89.5628;;
895.9611;(-25.0556, 2.5479, 59.6527);189.6756;338.7885;89.1059;;
896.0069;(-25.0537, 2.5477, 59.6523);189.7242;338.8599;89.7172;;
896.0612;(-25.0519, 2.5478, 59.6520);190.0470;338.8255;89.7399;;
896.1078;(-25.0509, 2.5481, 59.6517);190.4258;338.7391;89.3132;;
896.1619;(-25.0503, 2.5485, 59.6511);190.9378;338.6251;89.2501;;
896.2081;(-25.0487, 2.5483, 59.6502);190.8392;338.7194;89.5460;;
896.2623;(-25.0467, 2.5479, 59.6485);190.7375;338.8717;89.4442;;
896.3085;(-25.0454, 2.5475, 59.6472);190.7233;338.9906;89.5371;;
896.3630;(-25.0439, 2.5473, 59.6456);190.8288;339.0867;89.4663;;
896.4091;(-25.0426, 2.5472, 59.6449);190.8543;339.1832;89.6211;;
896.4634;(-25.0406, 2.5469, 59.6439);190.7599;339.3414;89.5553;;
896.5096;(-25.0394, 2.5465, 59.6429);190.7197;339.5039;89.5204;;
896.5640;(-25.0377, 2.5456, 59.6415);190.6257;339.8763;89.3450;;
896.6102;(-25.0368, 2.5453, 59.6410);190.6268;339.9120;89.5252;;
896.6538;(-25.0359, 2.5452, 59.6406);190.6921;340.0712;89.5527;;
896.7090;(-25.0349, 2.5449, 59.6398);190.6756;340.1396;89.5610;;
896.7538;(-25.0341, 2.5442, 59.6392);190.7654;340.4891;89.6684;;
896.8104;(-25.0331, 2.5432, 59.6388);190.7617;340.8166;89.5418;;
896.8546;(-25.0320, 2.5417, 59.6384);190.7019;341.3255;89.4983;;
896.9104;(-25.0312, 2.5336, 59.6370);190.5914;344.3794;89.6914;;
896.9549;(-25.0308, 2.5157, 59.6324);190.5325;351.1971;89.5254;;
897.0109;(-25.0316, 2.4828, 59.6216);190.8861;2.6003;89.1861;;
897.0554;(-25.0326, 2.4549, 59.6134);191.2582;10.8716;89.5520;;
897.1115;(-25.0343, 2.4390, 59.6043);192.6455;14.6937;89.6616;;
897.1561;(-25.0338, 2.4312, 59.5991);192.9503;16.4732;89.5621;;
897.2121;(-25.0345, 2.4258, 59.5940);192.7891;17.8549;89.7190;;
897.2565;(-25.0369, 2.4256, 59.5902);192.6809;17.8727;89.5550;;
897.3130;(-25.0406, 2.4247, 59.5872);192.4861;18.1214;89.6943;;
897.3572;(-25.0436, 2.4232, 59.5865);192.4242;18.5077;89.4515;;
897.4133;(-25.0468, 2.4220, 59.5868);192.2780;18.7677;89.3179;;
897.4575;(-25.0495, 2.4217, 59.5880);192.3554;18.8213;89.4978;;
897.5138;(-25.0513, 2.4222, 59.5898);192.1711;18.6597;89.3449;;
897.5582;(-25.0523, 2.4234, 59.5914);191.9901;18.3938;89.4310;;
897.6141;(-25.0530, 2.4252, 59.5936);191.6848;17.9923;89.5998;;
897.6588;(-25.0543, 2.4274, 59.5954);191.6030;17.3289;89.7191;;
897.7054;(-25.0551, 2.4307, 59.5970);191.5426;16.4565;89.3448;;
897.7589;(-25.6044, 2.4370, 56.1619);191.4656;14.7264;90.1215;;
897.8052;(-25.6052, 2.4442, 56.1635);191.3188;12.6085;89.6343;;
897.8592;(-25.6060, 2.4528, 56.1670);191.2414;10.1222;89.7232;;
897.9061;(-25.6068, 2.4632, 56.1693);191.2731;6.9913;89.5269;;
897.9600;(-25.6079, 2.4806, 56.1734);191.5258;1.7170;89.6732;;
898.0059;(-25.6086, 2.4987, 56.1781);191.6970;356.0275;89.7600;;
898.0605;(-25.6087, 2.5190, 56.1869);191.6192;349.5848;89.6407;;
898.1067;(-25.6088, 2.5278, 56.1946);191.4921;346.6751;89.4915;;
898.1614;(-25.6102, 2.5369, 56.2021);191.5485;343.4441;89.5338;;
898.2071;(-25.6118, 2.5450, 56.2092);192.1648;340.5110;89.5193;;
898.2612;(-25.6128, 2.5536, 56.2200);192.5070;337.8287;89.6556;;
898.3074;(-25.6132, 2.5592, 56.2279);192.9724;336.1518;89.5429;;
898.3616;(-25.6136, 2.5649, 56.2366);193.6219;334.3438;89.7793;;
898.4077;(-25.6124, 2.5696, 56.2433);193.9312;332.7630;89.7115;;
898.4622;(-25.6102, 2.5736, 56.2512);194.3973;331.3709;89.5660;;
898.5083;(-25.6077, 2.5766, 56.2564);194.3252;330.2656;89.4748;;
898.5627;(-25.6055, 2.5801, 56.2617);194.4812;328.9707;89.6447;;
898.6090;(-25.6035, 2.5818, 56.2646);194.3492;328.1674;89.4197;;
898.6633;(-25.6015, 2.5831, 56.2671);194.3223;327.4510;89.6041;;
898.7094;(-25.6004, 2.5825, 56.2677);194.2434;327.7038;89.5194;;
898.7635;(-25.6004, 2.5838, 56.2678);194.3518;327.1826;89.3724;;
898.8099;(-25.6014, 2.5832, 56.2679);194.6235;327.4607;89.4665;;
898.8644;(-25.6021, 2.5831, 56.2670);194.4536;327.4974;89.5555;;
898.9099;(-25.6031, 2.5829, 56.2665);194.5518;327.7158;89.6507;;
898.9540;(-25.6044, 2.5825, 56.2660);194.5325;327.9604;89.5729;;
899.0094;(-25.6050, 2.5817, 56.2656);194.2222;328.2766;89.6062;;
899.0541;(-25.6057, 2.5812, 56.2656);194.1382;328.5064;89.5875;;
899.1101;(-25.6064, 2.5808, 56.2662);194.0011;328.6711;89.5410;;
899.1552;(-25.6072, 2.5807, 56.2672);194.0289;328.7483;89.5031;;
899.2103;(-25.6081, 2.5807, 56.2686);194.1153;328.7117;89.3368;;
899.2554;(-25.6087, 2.5805, 56.2698);194.1339;328.7964;89.4779;;
899.3111;(-25.6084, 2.5802, 56.2713);194.2291;328.9341;81.7926;;
899.3560;(-25.6073, 2.5801, 56.2724);193.9747;328.9716;84.1576;;
899.4117;(-25.6064, 2.5800, 56.2737);193.9427;328.9831;86.5409;;
899.4563;(-25.6055, 2.5796, 56.2747);193.6239;329.0930;87.4996;;
899.5125;(-25.6052, 2.5798, 56.2758);193.7850;329.1024;88.2920;;
899.5568;(-25.6053, 2.5792, 56.2764);193.8458;329.3783;88.6306;;
899.6134;(-25.6048, 2.5789, 56.2763);193.7913;329.4267;89.1612;;
899.6580;(-25.6053, 2.5779, 56.2758);193.8207;329.7467;89.4603;;
899.7131;(-25.6073, 2.5746, 56.2730);194.0531;331.2699;89.7175;;
899.7591;(-25.6109, 2.5675, 56.2677);194.8545;334.3748;88.8574;;
899.8188;(-25.6124, 2.5650, 56.2657);195.2585;335.4811;88.8224;;
899.8568;(-25.6297, 2.5440, 56.2479);200.2570;343.5861;69.5977;;
899.9072;(-25.6393, 2.5354, 56.2417);203.1752;346.5863;68.7370;;
899.9602;(-25.6622, 2.5202, 56.2317);209.8656;351.0984;71.6507;;
900.0121;(-25.6810, 2.5095, 56.2281);215.1478;354.4692;71.0099;;
900.0585;(-25.6965, 2.5048, 56.2264);219.1889;355.7134;76.6795;;
900.1116;(-25.7138, 2.4990, 56.2269);223.5421;357.3203;82.0242;;
900.1570;(-25.7309, 2.4924, 56.2313);227.9555;358.7654;84.2960;;
900.2123;(-25.7531, 2.4833, 56.2411);234.2210;0.2926;86.5191;;
900.2569;(-25.7697, 2.4767, 56.2528);239.9158;1.6028;87.4383;;
900.3132;(-25.7855, 2.4724, 56.2661);246.3881;2.7691;80.8268;;
900.3580;(-25.7918, 2.4708, 56.2743);250.7290;4.1018;83.9067;;
900.4138;(-25.7967, 2.4728, 56.2809);255.4469;4.5817;85.9704;;
900.4583;(-25.7984, 2.4728, 56.2859);259.4590;4.4235;87.3714;;
900.5142;(-25.7969, 2.4661, 56.2947);265.1619;5.4939;88.3492;;
900.5590;(-25.7932, 2.4629, 56.3036);270.4430;6.3241;88.6740;;
900.6058;(-25.7876, 2.4607, 56.3119);275.4544;6.6163;88.8211;;
900.6721;(-25.7759, 2.4550, 56.3260);283.6664;7.2167;89.0738;;
900.7163;(-25.7670, 2.4493, 56.3365);288.8458;7.5863;74.7498;;
900.7615;(-25.7579, 2.4454, 56.3462);293.2657;7.8013;68.0192;;
900.8089;(-25.7462, 2.4434, 56.3591);298.3442;8.0686;68.3402;;
900.8741;(-25.7267, 2.4462, 56.3784);304.1066;7.9107;74.6534;;
900.9094;(-25.7160, 2.4492, 56.3885);306.6437;7.3977;74.1450;;
900.9769;(-25.6910, 2.4568, 56.4163);313.1947;6.0547;65.8351;;
901.0219;(-25.6782, 2.4602, 56.4347);317.0898;5.2784;66.3529;;
901.0681;(-25.6673, 2.4617, 56.4535);320.6275;4.8482;60.0149;;
901.1136;(-25.6601, 2.4619, 56.4720);323.3741;4.4295;56.1449;;
901.1579;(-25.6527, 2.4616, 56.4933);325.9285;4.0978;53.5528;;
901.2250;(-25.6440, 2.4652, 56.5261);329.0413;4.0055;50.9422;;
901.2686;(-25.6377, 2.4698, 56.5489);330.9865;3.6656;49.7141;;
901.3140;(-25.6309, 2.4723, 56.5716);333.1272;3.2203;48.5084;;
901.3604;(-25.6230, 2.4744, 56.5957);335.9506;2.4718;47.6415;;
901.4077;(-25.6127, 2.4754, 56.6192);339.7828;1.7607;46.4670;;
901.4733;(-25.5977, 2.4765, 56.6472);344.2421;0.8742;46.2078;;
901.5167;(-25.5904, 2.4777, 56.6626);346.4366;0.2668;46.1200;;
901.5627;(-25.5854, 2.4800, 56.6762);347.8798;359.4666;45.6059;;
901.6096;(-25.5800, 2.4830, 56.6878);349.3315;358.9238;45.1564;;
901.6744;(-25.5715, 2.4925, 56.7034);352.4093;357.1590;45.0567;;
901.7190;(-25.5681, 2.4976, 56.7110);354.3003;355.9906;44.6987;;
901.7628;(-25.5658, 2.4997, 56.7177);356.3449;355.2773;45.0745;;
901.8098;(-25.5654, 2.5013, 56.7234);358.5476;354.2996;45.0475;;
901.8538;(-25.5664, 2.5013, 56.7265);1.1266;354.0277;44.6151;;
901.9221;(-25.5709, 2.5004, 56.7281);4.3020;353.7880;44.6896;;
901.9661;(-25.5772, 2.4995, 56.7272);5.5388;354.3606;44.6404;;
902.0113;(-25.5835, 2.4992, 56.7265);6.7851;354.6937;44.4427;;
902.0576;(-25.5887, 2.4976, 56.7259);8.5026;355.4625;44.6882;;
902.1242;(-25.6001, 2.4791, 56.7297);9.5158;1.4846;44.8063;;
902.1673;(-25.6122, 2.4493, 56.7381);8.6865;11.1357;44.5576;;
902.2142;(-25.6279, 2.4102, 56.7496);6.7857;22.2266;44.5118;;
902.2582;(-25.6451, 2.3719, 56.7615);4.0935;30.7527;44.7822;;
902.3254;(-25.6724, 2.3281, 56.7851);358.8452;38.0351;44.7611;;
902.3691;(-25.6885, 2.3070, 56.8032);356.4120;40.3183;44.4761;;
902.4158;(-25.7015, 2.2895, 56.8193);354.6229;42.3796;44.5954;;
902.4589;(-25.7131, 2.2722, 56.8343);353.2573;43.9628;44.9255;;
902.5060;(-25.7217, 2.2541, 56.8465);353.0517;45.9200;44.6961;;
902.5696;(-25.7349, 2.2275, 56.8615);351.0245;48.9490;44.7686;;
902.6146;(-25.7433, 2.2112, 56.8689);349.8640;50.8703;44.9619;;
902.6585;(-25.7513, 2.1970, 56.8748);348.5092;52.6843;45.1082;;
902.7253;(-25.7626, 2.1791, 56.8828);346.5290;54.7093;44.8817;;
902.7672;(-25.7698, 2.1667, 56.8879);344.4595;55.8335;44.8311;;
902.8118;(-25.7774, 2.1526, 56.8921);342.2383;57.1419;43.3128;;
902.8619;(-25.7839, 2.1389, 56.8951);341.1369;58.6097;44.5215;;
902.9202;(-25.7909, 2.1265, 56.8991);338.9886;59.2129;46.1663;;
902.9644;(-25.7943, 2.1230, 56.8994);337.5228;59.4085;45.6613;;
903.0114;(-25.7948, 2.1203, 56.8997);336.7823;59.4351;45.7416;;
903.0539;(-25.7931, 2.1187, 56.8989);336.2546;59.6978;52.3614;;
903.1097;(-25.7899, 2.1168, 56.8996);336.4206;59.6343;63.4036;;
903.1546;(-25.7865, 2.1159, 56.8999);336.2134;59.4505;70.4461;;
903.2106;(-25.7803, 2.1144, 56.9004);336.3174;59.2499;70.8475;;
903.2552;(-25.7741, 2.1123, 56.8998);335.9208;59.3439;75.3366;;
903.3219;(-25.7692, 2.1096, 56.8958);334.2124;60.0396;63.5870;;
903.3665;(-25.7699, 2.1089, 56.8927);332.1542;60.1237;58.8735;;
903.4116;(-25.7729, 2.1083, 56.8898);330.2528;59.7850;57.7717;;
903.4562;(-25.7749, 2.1070, 56.8844);327.6288;59.8443;65.7737;;
903.5142;(-25.7769, 2.1060, 56.8806);326.4718;59.5704;74.0618;;
903.5564;(-25.7783, 2.1081, 56.8772);326.3707;59.2769;70.2862;;
903.6287;(-25.7797, 2.1143, 56.8745);327.3485;58.3318;66.3797;;
903.6583;(-25.7796, 2.1187, 56.8747);328.8189;57.8512;61.1617;;
903.7138;(-25.7795, 2.1275, 56.8760);330.0739;56.4835;53.9967;;
903.7617;(-25.7769, 2.1423, 56.8772);332.8819;53.8191;60.1634;;
903.8094;(-25.7696, 2.1643, 56.8799);336.7444;50.4578;54.0159;;
903.8755;(-25.7508, 2.2133, 56.8904);346.9963;41.9311;51.9695;;
903.9220;(-25.7316, 2.2540, 56.8942);353.9315;34.8192;49.8366;;
903.9681;(-25.7123, 2.2961, 56.8930);359.3755;27.4826;48.5821;;
904.0119;(-25.6990, 2.3355, 56.8828);3.4126;20.7648;48.0584;;
904.0559;(-25.6865, 2.3658, 56.8732);5.5321;16.2597;47.5905;;
904.1224;(-25.6731, 2.3943, 56.8580);7.8610;12.8887;46.6734;;
904.1675;(-25.6665, 2.4080, 56.8512);8.5172;11.4306;46.2505;;
904.2133;(-25.6612, 2.4202, 56.8460);9.0074;9.6687;45.6944;;
904.2571;(-25.6556, 2.4321, 56.8414);9.5837;7.4623;45.7186;;
904.3252;(-25.6488, 2.4462, 56.8354);9.5097;4.8967;45.6482;;
904.3716;(-25.6424, 2.4538, 56.8328);9.7425;3.8070;45.2613;;
904.4148;(-25.6350, 2.4580, 56.8289);9.9259;3.7114;45.0959;;
904.4645;(-25.6261, 2.4591, 56.8237);10.2076;3.8890;44.6271;;
904.5065;(-25.6155, 2.4590, 56.8179);10.3903;3.8929;44.8648;;
904.5765;(-25.5958, 2.4632, 56.8090);11.1300;4.0953;45.2556;;
904.6212;(-25.5826, 2.4664, 56.8014);11.7789;3.9297;40.9868;;
904.6613;(-25.5713, 2.4685, 56.7950);12.1528;3.5437;42.3151;;
904.7051;(-25.5617, 2.4691, 56.7900);12.3794;3.6296;42.9713;;
904.7706;(-25.5491, 2.4696, 56.7839);12.4885;3.8576;43.4382;;
904.8170;(-25.5420, 2.4700, 56.7802);12.5897;4.1497;42.5045;;
904.8599;(-25.5353, 2.4710, 56.7775);12.7494;4.0113;44.0570;;
904.9257;(-25.5280, 2.4701, 56.7741);12.6861;4.2386;44.4497;;
904.9700;(-25.5242, 2.4700, 56.7724);12.6525;4.1975;44.4646;;
905.0152;(-25.5214, 2.4691, 56.7701);12.5320;4.4907;44.4225;;
905.0599;(-25.5192, 2.4695, 56.7687);12.5110;4.3872;44.6097;;
905.1061;(-25.5174, 2.4698, 56.7667);12.5951;4.4573;44.5409;;
905.1710;(-25.5166, 2.4704, 56.7649);12.3887;4.2459;44.5847;;
905.2164;(-25.5164, 2.4703, 56.7641);12.3274;4.2769;44.5848;;
905.2613;(-25.5167, 2.4696, 56.7635);12.2756;4.4938;44.7721;;
905.3066;(-25.5172, 2.4694, 56.7630);12.3603;4.5971;44.7648;;
905.3720;(-25.5191, 2.4692, 56.7625);12.2199;4.6748;44.6726;;
905.4177;(-25.5208, 2.4695, 56.7623);12.1864;4.6243;44.6424;;
905.4620;(-25.5224, 2.4696, 56.7622);12.2174;4.6653;44.7092;;
905.5079;(-25.5242, 2.4700, 56.7626);12.1542;4.5342;44.8107;;
905.5732;(-25.5270, 2.4702, 56.7636);12.1729;4.3999;44.7676;;
905.6182;(-25.5289, 2.4700, 56.7645);12.1941;4.4081;44.6219;;
905.6635;(-25.5307, 2.4702, 56.7661);12.2831;4.2694;44.8203;;
905.7090;(-24.5079, 2.4698, 61.8579);12.3841;4.1585;44.8310;;
905.7747;(-24.5102, 2.4693, 61.8601);12.4582;3.8493;44.9073;;
905.8210;(-24.5113, 2.4688, 61.8614);12.6389;3.9441;44.8323;;
905.8646;(-24.5127, 2.4701, 61.8624);12.6146;3.4993;43.8350;;
905.9088;(-24.5138, 2.4726, 61.8630);12.5571;2.8591;45.1292;;
905.9748;(-24.5131, 2.4767, 61.8641);12.7111;1.5868;45.0993;;
906.0191;(-24.5120, 2.4785, 61.8644);12.7278;1.1350;44.8008;;
906.0643;(-24.5103, 2.4795, 61.8652);12.6517;0.8093;44.9567;;
906.1100;(-24.5083, 2.4813, 61.8663);12.6018;0.2390;44.9101;;
906.1760;(-24.5054, 2.4833, 61.8680);12.2330;359.5171;44.9560;;
906.2206;(-24.5026, 2.4853, 61.8692);12.1121;358.8844;44.8029;;
906.2654;(-24.4999, 2.4867, 61.8703);11.8344;358.3799;44.5892;;
906.3113;(-24.4971, 2.4883, 61.8716);11.5581;357.8014;44.8368;;
906.3544;(-24.4941, 2.4886, 61.8726);11.2829;357.6433;44.7217;;
906.4211;(-24.4898, 2.4866, 61.8752);10.6566;358.0763;44.6802;;
906.4663;(-24.4869, 2.4795, 61.8787);10.1837;0.1525;44.7151;;
906.5115;(-24.4854, 2.4612, 61.8848);9.2565;5.7526;44.7856;;
906.5563;(-24.4859, 2.4295, 61.8936);7.5690;15.0285;44.6895;;
906.6235;(-24.4879, 2.3727, 61.9133);5.4445;28.9375;44.7190;;
906.6681;(-24.4903, 2.3360, 61.9297);4.0946;35.7186;44.6830;;
906.7134;(-24.4922, 2.3075, 61.9483);3.1415;40.1907;44.7140;;
906.7578;(-24.4951, 2.2868, 61.9728);2.4022;41.8210;44.7673;;
906.8242;(-24.5002, 2.2543, 62.0060);1.1055;44.7501;44.8069;;
906.8688;(-24.5027, 2.2346, 62.0224);0.2128;46.7726;44.7636;;
906.9131;(-24.5040, 2.2157, 62.0342);359.8874;48.7868;44.6869;;
906.9578;(-24.5043, 2.1997, 62.0446);359.3643;49.7298;44.9132;;
907.0241;(-24.5034, 2.1805, 62.0517);358.4240;51.4924;44.9418;;
907.0687;(-24.5018, 2.1727, 62.0540);357.8124;52.2548;44.8405;;
907.1138;(-24.4998, 2.1697, 62.0550);357.0534;52.6394;44.8840;;
907.1583;(-24.4977, 2.1691, 62.0559);356.3222;52.3232;44.9059;;
907.2257;(-24.4953, 2.1667, 62.0554);355.3646;51.5787;44.8132;;
907.2698;(-24.4944, 2.1666, 62.0523);354.9676;52.1310;44.7501;;
907.3148;(-24.4942, 2.1705, 62.0506);354.4799;52.1682;44.7765;;
907.3597;(-24.4939, 2.1756, 62.0509);353.6337;51.6187;44.7219;;
907.4052;(-24.4927, 2.1788, 62.0519);352.9729;51.1878;44.8433;;
907.4709;(-24.4892, 2.1804, 62.0540);353.3680;50.7878;44.7138;;
907.5167;(-24.4882, 2.1808, 62.0536);353.3673;51.0976;44.7620;;
907.5609;(-24.4880, 2.1824, 62.0540);353.2363;51.1218;44.6075;;
907.6068;(-24.4880, 2.1856, 62.0545);353.0559;50.9794;44.7748;;
907.6721;(-24.4891, 2.1908, 62.0573);352.2917;50.5713;44.7447;;
907.7175;(-24.4890, 2.1917, 62.0598);352.4187;50.5915;44.8365;;
907.7623;(-24.4883, 2.1912, 62.0617);352.6472;51.0109;44.7750;;
907.8076;(-24.4878, 2.1917, 62.0642);352.7601;51.2550;44.8172;;
907.8732;(-24.4884, 2.1927, 62.0701);353.3212;51.3403;44.7252;;
907.9183;(-24.4903, 2.1931, 62.0755);354.0969;51.3448;44.6321;;
907.9630;(-24.4938, 2.1930, 62.0813);355.4014;51.4788;44.7336;;
908.0090;(-24.4991, 2.1929, 62.0870);356.5833;51.6212;44.7396;;
908.0745;(-24.5098, 2.1937, 62.0975);359.3739;51.4123;44.8004;;
908.1196;(-24.5201, 2.1946, 62.1039);0.7740;51.2950;44.6588;;
908.1645;(-24.5317, 2.1987, 62.1106);2.2969;50.6096;44.7338;;
908.2100;(-24.5434, 2.2070, 62.1171);3.7348;49.1759;44.7587;;
908.2546;(-24.5563, 2.2190, 62.1239);5.1774;46.6688;44.6167;;
908.3214;(-24.5765, 2.2435, 62.1315);6.9213;41.4228;44.5929;;
908.3670;(-24.5898, 2.2631, 62.1351);8.3394;37.2860;44.6235;;
908.4113;(-24.6045, 2.2821, 62.1354);9.2061;33.6180;44.6376;;
908.4557;(-24.6201, 2.2999, 62.1344);9.8989;30.0249;44.6913;;
908.5227;(-24.6436, 2.3281, 62.1293);11.1843;24.5621;44.6056;;
908.5676;(-24.6556, 2.3481, 62.1274);12.3904;20.9220;44.6655;;
908.6121;(-24.6674, 2.3659, 62.1244);13.4034;18.0726;44.7274;;
908.6571;(-24.6786, 2.3808, 62.1216);13.9194;15.7833;44.6426;;
908.7233;(-24.6920, 2.3933, 62.1140);14.7202;12.6881;44.7665;;
908.7682;(-24.6982, 2.3997, 62.1079);15.1292;11.8568;44.7506;;
908.8134;(-24.7007, 2.4103, 62.1043);16.2851;10.6227;44.7823;;
908.8574;(-24.7021, 2.4239, 62.1031);17.4099;8.4456;44.8265;;
908.9247;(-24.7024, 2.4397, 62.1026);19.1486;5.3394;44.7680;;
908.9691;(-24.7027, 2.4437, 62.1027);19.9100;4.5779;44.7763;;
909.0145;(-24.7044, 2.4453, 62.1027);20.5693;4.4849;44.6934;;
909.0586;(-24.7069, 2.4472, 62.1031);21.0477;4.0614;44.8567;;
909.1253;(-24.7087, 2.4492, 62.1001);21.3237;3.6155;44.8286;;
909.1702;(-24.7073, 2.4508, 62.0968);22.1080;3.0468;44.7277;;
909.2150;(-24.7039, 2.4525, 62.0933);23.3202;2.4448;44.6601;;
909.2596;(-24.6997, 2.4559, 62.0901);24.2716;1.8009;44.9031;;
909.3058;(-24.6961, 2.4588, 62.0871);24.6335;1.2484;44.7486;;
909.3707;(-24.6924, 2.4640, 62.0808);24.4996;0.6070;44.7396;;
909.4161;(-24.6890, 2.4682, 62.0747);24.3171;359.9383;44.8728;;
909.4606;(-24.6854, 2.4717, 62.0681);23.9182;359.2940;44.7682;;
909.5065;(-24.6816, 2.4770, 62.0609);23.2451;358.2322;44.7851;;
909.5724;(-24.6761, 2.4826, 62.0467);21.8950;357.6277;44.6972;;
909.6171;(-24.6721, 2.4886, 62.0367);21.1743;356.9322;44.6917;;
909.6620;(-24.6689, 2.4927, 62.0244);20.6867;356.4357;44.7875;;
909.7076;(-24.6668, 2.4960, 62.0122);20.0941;356.0418;44.8244;;
909.7742;(-24.6635, 2.4999, 61.9955);19.5170;355.6226;44.7608;;
909.8185;(-24.6614, 2.5012, 61.9848);19.2747;355.6154;44.8475;;
909.8627;(-24.6597, 2.5024, 61.9755);19.1114;355.6691;44.8133;;
909.9092;(-24.6579, 2.5033, 61.9678);18.9880;355.7028;44.7494;;
909.9747;(-24.6557, 2.5041, 61.9585);18.7744;355.6122;44.7957;;
910.0190;(-24.6540, 2.5041, 61.9535);18.7459;355.6808;44.8070;;
910.0643;(-24.6526, 2.5041, 61.9492);18.7899;355.8445;44.6654;;
910.1100;(-24.6513, 2.5037, 61.9453);18.8560;356.0659;44.7710;;
